grid,revisit_penalty,bias_factor,avg steps to goal,reached goal %,hit obstacle %,steps to goal list
map_environment/map_files/grid_world_3.csv,1.7,0.5,48.7,0.8,0.2,"[17, 17, 17, 17, 17, 17, 17, 115, 129, 17, 69, 17, 73, 109, 17, 17, 17, 17, 17, 17, 95, 17, 127, 95, 17, 17, 95, 17, 17, 17, 103, 17, 143, 67, 17, 17, 111, 111, 17, 17, 17, 101, 17, 63, 97, 17, 57, 65, 17, 17, 17, 17, 99, 113, 17, 17, 91, 17, 17, 65, 135, 87, 17, 107, 131, 89, 17, 17, 17, 17, 119, 97, 17, 17, 105, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.7,0.6,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.7,0.6,35.52,1.0,0.0,"[55, 59, 17, 17, 17, 17, 17, 17, 17, 71, 17, 39, 17, 17, 57, 25, 71, 55, 17, 51, 63, 39, 17, 17, 37, 17, 17, 17, 71, 17, 47, 49, 25, 47, 55, 17, 17, 75, 33, 17, 59, 81, 17, 27, 17, 63, 17, 17, 17, 17, 49, 29, 25, 27, 45, 61, 47, 77, 17, 17, 59, 17, 43, 53, 17, 71, 69, 67, 17, 47, 45, 53, 43, 17, 17, 47, 61, 17, 17, 45, 77, 17, 17, 17, 45, 17, 47, 17, 17, 57, 17, 47, 17, 27, 17, 63, 29, 17, 17, 61]"
map_environment/map_files/grid_world_3.csv,1.7,0.6,42.56410256410256,0.78,0.22,"[17, 17, 93, 17, 17, 17, 17, 109, 17, 17, 105, 65, 59, 17, 17, 81, 17, 71, 67, 113, 63, 91, 65, 17, 87, 17, 17, 89, 17, 113, 17, 17, 17, 17, 79, 17, 17, 55, 97, 17, 17, 109, 17, 17, 105, 17, 17, 71, 115, 17, 17, 17, 17, 17, 93, 17, 17, 17, 17, 17, 69, 17, 17, 17, 107, 17, 17, 17, 113, 111, 17, 17, 17, 17, 17, 17, 17, 75]"
map_environment/map_files/grid_world_1.csv,1.7,0.7,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.7,0.7,45.88,1.0,0.0,"[61, 55, 51, 43, 59, 17, 83, 67, 53, 33, 73, 17, 17, 61, 17, 41, 65, 39, 27, 45, 17, 69, 65, 17, 27, 41, 17, 35, 71, 17, 43, 57, 53, 53, 105, 79, 17, 17, 17, 81, 29, 99, 17, 35, 17, 17, 63, 51, 55, 51, 77, 41, 73, 81, 45, 53, 47, 63, 77, 47, 17, 55, 113, 49, 51, 17, 65, 47, 25, 17, 53, 59, 17, 73, 17, 53, 83, 17, 25, 17, 17, 59, 71, 53, 67, 97, 25, 17, 39, 51, 17, 69, 41, 49, 17, 53, 17, 25, 57, 17]"
map_environment/map_files/grid_world_3.csv,1.7,0.7,47.75,0.8,0.2,"[105, 17, 17, 59, 65, 17, 17, 61, 95, 17, 17, 17, 123, 17, 17, 17, 105, 105, 81, 113, 67, 17, 85, 113, 97, 17, 17, 17, 17, 17, 17, 17, 55, 87, 61, 91, 17, 17, 17, 81, 81, 17, 117, 17, 75, 103, 17, 17, 79, 17, 17, 17, 17, 17, 17, 99, 17, 67, 127, 17, 17, 17, 79, 17, 17, 53, 109, 111, 17, 17, 17, 105, 17, 17, 17, 87, 43, 71, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.7,0.8,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.7,0.8,39.56,1.0,0.0,"[17, 17, 53, 65, 17, 51, 47, 69, 41, 51, 57, 17, 63, 65, 67, 17, 17, 17, 17, 43, 49, 17, 17, 69, 63, 47, 29, 17, 17, 17, 41, 17, 43, 87, 57, 53, 31, 59, 57, 61, 17, 67, 17, 17, 17, 81, 17, 17, 43, 17, 17, 17, 27, 51, 43, 17, 17, 27, 17, 49, 17, 61, 35, 17, 63, 33, 25, 43, 57, 17, 45, 75, 47, 71, 17, 55, 17, 29, 89, 39, 47, 25, 61, 17, 17, 17, 65, 59, 57, 39, 53, 17, 17, 59, 95, 57, 45, 47, 17, 45]"
map_environment/map_files/grid_world_3.csv,1.7,0.8,41.21621621621622,0.74,0.26,"[115, 17, 107, 17, 85, 87, 61, 17, 89, 17, 103, 17, 103, 17, 17, 61, 17, 17, 17, 85, 17, 17, 73, 17, 95, 17, 91, 61, 63, 17, 17, 17, 17, 17, 17, 17, 63, 17, 17, 93, 117, 17, 69, 17, 17, 17, 95, 105, 41, 17, 17, 17, 17, 17, 17, 17, 93, 17, 75, 17, 17, 63, 17, 17, 17, 17, 67, 91, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.7,0.9,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.7,0.9,39.2020202020202,0.99,0.01,"[17, 17, 17, 45, 63, 57, 41, 63, 61, 69, 17, 17, 57, 17, 45, 17, 17, 63, 37, 67, 55, 17, 47, 55, 45, 17, 55, 17, 17, 17, 71, 17, 17, 45, 17, 53, 69, 43, 67, 17, 55, 17, 17, 43, 67, 53, 49, 17, 61, 17, 61, 61, 17, 17, 17, 17, 31, 17, 65, 57, 17, 17, 17, 17, 61, 67, 17, 17, 17, 57, 65, 17, 59, 67, 45, 17, 17, 61, 17, 67, 71, 17, 47, 45, 57, 17, 75, 17, 17, 55, 17, 17, 63, 41, 17, 65, 43, 71, 75]"
map_environment/map_files/grid_world_3.csv,1.7,0.9,17.0,0.52,0.48,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.7,1.0,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.7,1.0,37.42,1.0,0.0,"[17, 67, 49, 17, 45, 53, 61, 17, 17, 53, 43, 17, 59, 47, 61, 17, 17, 55, 17, 17, 17, 17, 47, 17, 17, 77, 17, 17, 17, 69, 17, 17, 43, 49, 43, 45, 17, 53, 17, 17, 67, 47, 41, 73, 17, 45, 57, 17, 53, 61, 45, 17, 43, 57, 55, 69, 17, 33, 17, 17, 67, 53, 53, 45, 17, 39, 51, 17, 47, 49, 45, 55, 41, 57, 45, 17, 61, 59, 53, 17, 17, 61, 17, 17, 65, 17, 53, 17, 17, 17, 61, 17, 17, 45, 17, 65, 17, 59, 17, 17]"
map_environment/map_files/grid_world_3.csv,1.7,1.0,17.0,0.52,0.48,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.8,0.0,70.71717171717172,0.99,0.0,"[61, 161, 87, 101, 107, 75, 49, 25, 45, 87, 31, 27, 65, 85, 137, 71, 113, 117, 87, 49, 155, 93, 69, 97, 33, 179, 27, 101, 95, 47, 53, 93, 69, 39, 113, 101, 41, 39, 71, 113, 71, 69, 41, 37, 41, 49, 27, 27, 35, 39, 43, 135, 87, 39, 113, 41, 39, 41, 21, 27, 49, 67, 43, 37, 67, 135, 89, 161, 81, 111, 63, 65, 53, 97, 45, 79, 51, 77, 123, 29, 73, 49, 41, 49, 87, 27, 103, 103, 51, 39, 109, 85, 123, 41, 33, 81, 47, 77, 31]"
map_environment/map_files/grid_world_2.csv,1.8,0.0,75.24242424242425,0.99,0.0,"[83, 79, 105, 27, 115, 31, 73, 25, 63, 109, 93, 105, 55, 51, 35, 131, 79, 71, 119, 73, 121, 55, 59, 75, 111, 103, 55, 69, 47, 29, 127, 23, 65, 61, 85, 63, 27, 117, 79, 65, 101, 25, 117, 99, 149, 65, 109, 109, 85, 103, 73, 75, 99, 85, 53, 91, 91, 53, 41, 121, 85, 115, 65, 141, 27, 119, 33, 33, 49, 127, 117, 59, 23, 27, 77, 85, 143, 35, 33, 97, 53, 65, 95, 97, 57, 97, 29, 79, 39, 63, 17, 103, 107, 107, 23, 59, 17, 117, 33]"
map_environment/map_files/grid_world_3.csv,1.8,0.0,110.01234567901234,0.81,0.01,"[117, 161, 79, 85, 169, 177, 151, 187, 163, 105, 159, 181, 77, 161, 103, 47, 141, 89, 55, 19, 67, 135, 105, 129, 145, 41, 101, 33, 191, 105, 169, 37, 53, 141, 189, 171, 43, 59, 147, 83, 73, 21, 47, 177, 145, 83, 89, 73, 29, 53, 55, 163, 123, 83, 69, 61, 155, 65, 55, 143, 147, 185, 81, 133, 179, 109, 33, 183, 163, 199, 163, 87, 85, 89, 63, 81, 153, 161, 131, 53, 101]"
map_environment/map_files/grid_world_1.csv,1.8,0.1,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.8,0.1,42.72,1.0,0.0,"[17, 59, 73, 57, 71, 67, 61, 17, 45, 17, 59, 89, 17, 51, 17, 47, 85, 67, 17, 47, 65, 33, 41, 63, 17, 17, 17, 47, 75, 17, 17, 53, 65, 17, 27, 17, 33, 53, 83, 43, 43, 17, 79, 91, 17, 25, 17, 71, 53, 17, 55, 17, 55, 17, 43, 45, 17, 101, 91, 39, 17, 45, 63, 49, 17, 17, 77, 79, 17, 25, 49, 61, 57, 63, 85, 17, 17, 37, 53, 17, 17, 17, 63, 17, 17, 17, 51, 71, 71, 33, 17, 53, 17, 17, 47, 57, 17, 57, 25, 39]"
map_environment/map_files/grid_world_3.csv,1.8,0.1,51.46511627906977,0.86,0.14,"[79, 65, 17, 17, 105, 17, 69, 17, 83, 121, 17, 17, 67, 17, 81, 41, 81, 17, 107, 17, 17, 79, 17, 17, 79, 131, 17, 17, 105, 111, 17, 17, 93, 47, 17, 17, 17, 87, 101, 17, 89, 17, 115, 75, 17, 105, 17, 17, 17, 75, 65, 17, 17, 17, 17, 105, 87, 115, 17, 107, 101, 17, 71, 91, 17, 17, 65, 17, 17, 87, 17, 103, 17, 109, 101, 17, 17, 17, 121, 17, 17, 79, 17, 63, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.8,0.2,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.8,0.2,42.5,1.0,0.0,"[55, 59, 17, 61, 17, 75, 17, 73, 17, 61, 63, 99, 47, 37, 17, 65, 53, 59, 17, 33, 55, 17, 25, 17, 17, 17, 59, 63, 17, 27, 17, 73, 91, 17, 31, 59, 73, 17, 85, 63, 105, 17, 17, 69, 17, 47, 41, 61, 17, 17, 75, 29, 61, 27, 45, 17, 67, 17, 17, 49, 65, 45, 17, 77, 37, 65, 61, 29, 35, 53, 17, 17, 17, 17, 55, 17, 63, 65, 43, 43, 47, 55, 41, 61, 17, 41, 25, 17, 17, 41, 29, 37, 45, 17, 49, 81, 65, 65, 51, 17]"
map_environment/map_files/grid_world_3.csv,1.8,0.2,51.093023255813954,0.86,0.14,"[17, 107, 17, 17, 101, 17, 103, 17, 17, 57, 113, 105, 109, 87, 17, 17, 17, 83, 17, 99, 17, 109, 17, 17, 17, 17, 97, 17, 17, 97, 69, 17, 81, 17, 17, 85, 111, 17, 17, 17, 91, 133, 65, 17, 17, 17, 87, 17, 141, 17, 73, 17, 17, 17, 93, 63, 55, 17, 17, 17, 87, 107, 17, 67, 119, 17, 141, 17, 89, 17, 103, 17, 17, 107, 17, 55, 17, 103, 17, 17, 17, 91, 95, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.8,0.3,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.8,0.3,39.18,1.0,0.0,"[47, 47, 47, 57, 57, 17, 55, 57, 17, 49, 27, 55, 73, 39, 17, 37, 55, 17, 17, 55, 17, 17, 53, 17, 43, 65, 17, 17, 17, 17, 17, 33, 17, 47, 17, 17, 17, 17, 53, 17, 69, 17, 17, 43, 25, 17, 17, 63, 17, 17, 41, 17, 17, 93, 51, 61, 17, 83, 67, 73, 73, 57, 55, 17, 69, 17, 65, 17, 33, 45, 17, 17, 17, 63, 85, 47, 69, 17, 43, 55, 53, 17, 17, 77, 17, 49, 17, 61, 55, 17, 35, 39, 17, 85, 53, 75, 17, 55, 41, 47]"
map_environment/map_files/grid_world_3.csv,1.8,0.3,47.758620689655174,0.87,0.13,"[17, 153, 17, 17, 17, 17, 17, 105, 17, 17, 17, 95, 17, 17, 17, 99, 87, 97, 93, 17, 111, 17, 17, 17, 121, 17, 123, 17, 17, 17, 17, 17, 17, 93, 17, 103, 17, 17, 17, 89, 99, 51, 85, 93, 17, 17, 99, 17, 17, 105, 77, 103, 107, 107, 17, 105, 17, 17, 17, 17, 17, 103, 17, 89, 17, 17, 95, 17, 17, 59, 81, 99, 41, 17, 17, 17, 17, 17, 17, 17, 91, 17, 17, 105, 17, 17, 91]"
map_environment/map_files/grid_world_1.csv,1.8,0.4,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.8,0.4,41.62,1.0,0.0,"[49, 51, 61, 47, 17, 99, 71, 59, 49, 17, 67, 17, 71, 101, 63, 17, 17, 17, 75, 17, 45, 17, 83, 45, 17, 17, 57, 49, 17, 59, 17, 17, 45, 35, 17, 17, 79, 63, 17, 17, 47, 41, 45, 17, 17, 17, 89, 53, 17, 17, 25, 17, 47, 49, 75, 17, 17, 111, 17, 67, 47, 17, 51, 65, 17, 41, 39, 43, 17, 67, 17, 45, 57, 17, 43, 17, 79, 83, 51, 27, 83, 55, 59, 65, 55, 17, 17, 17, 17, 17, 17, 17, 77, 51, 43, 45, 17, 17, 69, 53]"
map_environment/map_files/grid_world_3.csv,1.8,0.4,45.0,0.87,0.13,"[17, 17, 83, 17, 17, 17, 17, 97, 17, 113, 17, 101, 17, 91, 17, 73, 73, 17, 17, 81, 93, 17, 143, 109, 55, 51, 17, 17, 77, 17, 93, 83, 119, 17, 97, 17, 17, 17, 83, 17, 17, 17, 17, 17, 67, 85, 17, 17, 73, 17, 141, 17, 93, 17, 17, 17, 17, 17, 17, 17, 17, 17, 81, 73, 77, 17, 115, 115, 17, 85, 17, 17, 17, 17, 43, 17, 17, 17, 59, 17, 101, 17, 91, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.8,0.5,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.8,0.5,42.42,1.0,0.0,"[53, 17, 17, 17, 17, 91, 43, 47, 47, 17, 65, 17, 17, 17, 61, 41, 43, 17, 17, 17, 101, 51, 59, 63, 57, 25, 61, 59, 33, 47, 43, 39, 63, 37, 17, 17, 65, 17, 17, 17, 71, 27, 17, 53, 17, 17, 17, 59, 17, 89, 29, 55, 77, 17, 25, 57, 17, 61, 17, 67, 59, 17, 91, 25, 17, 65, 27, 47, 53, 17, 25, 51, 73, 57, 81, 71, 63, 37, 95, 71, 51, 17, 17, 95, 17, 17, 57, 79, 39, 25, 75, 17, 67, 53, 17, 17, 61, 45, 17, 45]"
map_environment/map_files/grid_world_3.csv,1.8,0.5,46.55,0.8,0.2,"[17, 135, 63, 93, 127, 89, 17, 17, 17, 17, 17, 17, 17, 17, 17, 53, 105, 101, 119, 107, 17, 63, 73, 17, 113, 17, 17, 105, 17, 95, 113, 95, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 115, 113, 17, 17, 69, 17, 17, 59, 17, 17, 17, 17, 105, 17, 17, 17, 89, 125, 17, 17, 17, 75, 17, 17, 81, 97, 17, 73, 17, 17, 127, 17, 97]"
map_environment/map_files/grid_world_1.csv,1.8,0.6,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.8,0.6,39.24,1.0,0.0,"[45, 17, 37, 57, 47, 77, 39, 49, 69, 25, 85, 69, 59, 41, 51, 61, 57, 17, 43, 41, 81, 73, 51, 31, 17, 47, 17, 47, 17, 27, 17, 17, 17, 61, 17, 73, 27, 45, 41, 57, 17, 31, 17, 17, 29, 37, 41, 17, 49, 45, 87, 17, 61, 17, 53, 33, 47, 57, 17, 59, 25, 17, 81, 17, 59, 63, 17, 17, 17, 59, 17, 17, 53, 57, 31, 63, 31, 17, 17, 17, 17, 17, 65, 53, 17, 17, 67, 31, 77, 63, 37, 25, 17, 17, 39, 55, 17, 53, 17, 17]"
map_environment/map_files/grid_world_3.csv,1.8,0.6,41.26829268292683,0.82,0.18,"[17, 17, 113, 17, 17, 17, 17, 17, 87, 91, 17, 17, 17, 17, 17, 71, 17, 17, 63, 17, 17, 17, 99, 17, 17, 17, 103, 91, 77, 17, 125, 17, 85, 17, 17, 17, 109, 17, 17, 17, 17, 57, 17, 79, 17, 17, 17, 17, 17, 17, 83, 17, 17, 91, 121, 17, 77, 101, 17, 85, 17, 87, 17, 17, 17, 17, 17, 93, 17, 73, 79, 17, 17, 93, 17, 17, 119, 17, 97, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.8,0.7,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.8,0.7,39.06,1.0,0.0,"[41, 17, 111, 17, 51, 43, 49, 67, 49, 17, 47, 67, 33, 55, 57, 17, 61, 79, 33, 17, 17, 55, 59, 17, 41, 59, 17, 39, 61, 85, 51, 41, 17, 73, 17, 41, 57, 61, 27, 61, 29, 17, 29, 17, 45, 51, 69, 17, 65, 87, 17, 17, 17, 33, 17, 61, 57, 17, 25, 25, 17, 81, 17, 57, 17, 17, 107, 17, 17, 17, 25, 39, 57, 57, 49, 17, 17, 17, 61, 17, 65, 17, 53, 17, 57, 17, 17, 41, 51, 17, 17, 25, 17, 45, 17, 51, 17, 17, 65, 27]"
map_environment/map_files/grid_world_3.csv,1.8,0.7,47.4,0.85,0.15,"[91, 17, 17, 105, 17, 91, 17, 119, 17, 17, 17, 17, 17, 17, 17, 17, 17, 85, 17, 99, 17, 17, 17, 17, 17, 17, 17, 17, 17, 107, 17, 17, 93, 17, 129, 79, 93, 17, 17, 17, 17, 17, 17, 17, 17, 111, 17, 17, 83, 65, 105, 17, 17, 17, 17, 17, 17, 73, 101, 105, 79, 135, 115, 99, 17, 17, 103, 125, 111, 123, 17, 17, 81, 115, 17, 79, 17, 101, 111, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.8,0.8,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.8,0.8,42.22,1.0,0.0,"[67, 17, 95, 59, 27, 61, 17, 55, 61, 47, 17, 57, 29, 27, 17, 71, 55, 69, 17, 63, 47, 17, 55, 17, 61, 17, 69, 41, 17, 17, 63, 45, 49, 17, 37, 49, 17, 55, 71, 17, 25, 25, 29, 51, 59, 17, 49, 61, 71, 45, 37, 61, 65, 49, 103, 81, 45, 17, 17, 55, 69, 45, 17, 17, 55, 41, 65, 17, 17, 47, 33, 17, 17, 57, 17, 55, 55, 55, 17, 17, 17, 55, 75, 17, 47, 47, 69, 27, 73, 17, 25, 17, 67, 17, 17, 17, 57, 81, 65, 17]"
map_environment/map_files/grid_world_3.csv,1.8,0.8,46.166666666666664,0.72,0.28,"[71, 105, 17, 17, 111, 17, 17, 17, 101, 17, 17, 113, 85, 105, 17, 61, 17, 17, 131, 17, 17, 17, 73, 103, 17, 17, 133, 17, 107, 51, 17, 17, 17, 17, 95, 107, 17, 17, 17, 17, 17, 109, 17, 17, 17, 17, 63, 17, 17, 99, 17, 117, 17, 17, 17, 63, 17, 79, 69, 77, 107, 17, 17, 107, 17, 17, 17, 117, 17, 17, 17, 17]"
